Timestamp,MagData
64693.04325318978,546.85455635642
25333.913789938866,970.4940361947822
44072.25012572396,273.82787004869823
52095.76127574691,24.95929225370852
64712.62777677883,1278.374539360699
26173.873103548784,627.8769765414838
72976.19594346815,220.9503185162094
53859.437488599346,1876.4095856981914
65587.31761865274,835.3381374564291
81982.3562684904,905.6689245094008
36329.8449363185,429.29808668754265
79746.79472147748,1397.935910826895
53502.896265860276,388.7532352678571
70538.88558595355,247.85454578396448
86835.56178219251,1343.5748114035982
52928.052322333475,316.62440738380957
86893.24684223674,1387.4495846883551
99926.68753857353,1737.5591629069822
83035.38785316555,844.0088292741706
37683.11211605585,498.03179118076525
3123.634825177113,1058.127705621819
91268.95973415623,138.72275795498234
40666.15623227253,163.51334771099025
55507.140668322754,506.93336862374025
762.1182571363239,1905.204518403711
49500.31041962871,873.5839255419513
62428.25053237533,1932.7321608732166
55115.218306484196,1468.1701838432632
75822.51773247131,1511.611206219877
74255.0054393334,185.21003070541764
60180.76144817187,1424.6529174785073
19512.829390596697,1166.3749241165335
21548.27986542931,1512.6333863672849
21088.741836385616,460.9816117609034
67732.63953761071,1300.4437796398245
27151.03721221638,1764.1957743964883
27757.91308377432,614.6434577591715
80889.11356297074,541.6999652065238
9843.751109768384,1172.8521643236882
5437.129571464927,1107.5258958540924
22753.854991049317,1559.2522411669775
73556.2792238772,1358.858398400102
11316.804321856067,171.51339386385357
99083.26110164612,1167.268344399239
87181.69966606307,1666.008978935925
17801.83408800543,311.9526504439738
83942.62140222079,262.95077488813655
12405.577166920522,1507.5421802405203
91978.97250257392,1109.3183775298523
28462.643106832453,988.4867783864921
21405.76309126755,851.663817578523
94983.31933274792,1489.7091354507384
74105.1569878203,1690.252523048767
71901.70431844925,167.49160388568774
33515.28649519204,1306.5898949760453
91223.95665135195,1997.660046324862
75331.72801069026,662.9891828333973
93350.10757601004,1404.645794838822
93254.69646568541,1758.6445527963465
53749.98426289258,1680.7439164811894
85026.49105241534,1338.0847147023414
26820.929865335842,162.07187000049151
78800.95092000034,190.2541263998143
14076.509796440829,128.5280439239449
99745.15188514096,1291.898786482119
80491.41794267022,916.8938914821816
35650.60760663606,1652.1406763277903
64642.65463271495,169.32073488562472
26521.847347434592,729.65952184166
53381.06992460009,1201.2433065461564
82848.8554980231,1323.4081284576953
21166.805099202058,40.89318369311279
88060.87934671607,166.45362781177496
5548.707897241478,783.4968101626554
34132.643877926814,1492.71769590295
93459.10621684502,1083.5521967141078
25260.374009338182,511.1797079627225
9981.815945274697,247.3196448064412
71176.08457142858,1898.6729021599183
96746.16987340785,530.8685098384036
41576.426167765,1614.4418608700025
62673.7414354216,670.5766209404746
67192.69027560749,877.0044620492534
64016.250226034244,4.882708287716309
90842.92358351758,1476.1961980245524
80766.94588343814,768.6103719603452
11729.942380622204,1700.8009232576385
32480.566540497548,1928.778385801173
600.3588380542491,352.36610364736396
30563.04933038798,1724.7179707037822
82920.00636593948,489.118453667813
12139.906841870928,833.9955584138442
70256.7858194111,1640.6594345001902
77932.1608796113,1783.8033183016025
34484.448470474614,1242.8117185003953
59126.192596918125,1312.6898169192448
53439.654206088824,824.4223469814225
745.6136243475408,1886.5047495461909
76487.99677139762,802.4969654935634
98655.28496064551,863.8769894253928
