Timestamp,MagData
28782.718972652176,1619.5500631424975
24560.883696207813,1520.1715980363654
82779.31112755116,481.8590444727018
4115.464559025861,626.592634024991
54131.13290433541,301.65441085666436
22453.642624936932,1244.6242849840417
67659.22307300149,846.2669902157702
15761.910041553028,1453.1881562442888
44837.117780308465,1660.85404616934
16055.159432716848,1347.6246768892518
98122.61127165372,800.7228744683625
99264.91919203232,1040.2777823815622
99099.03663262587,876.6316317452128
8036.957433961056,1818.8337760009622
2212.7771364991445,110.55445146128729
43723.07349504818,1277.958187260089
39079.13974972551,800.5359277324474
52847.35923516573,643.9490402673811
55713.98634540627,1982.1604588528273
92763.70013823065,1955.3412198895921
46942.395153827674,119.53287665640767
77197.66980296874,516.6158436230821
21949.76688626753,904.2710193119625
72939.89674795607,1363.2576173335608
44846.55840727674,1329.0259812181087
12978.295435989296,1472.8370374992237
89921.85091414434,255.33592527741055
48014.10992663832,227.22573398232205
47627.61064532004,140.8271777264194
97423.34261991053,1088.3891976056495
65703.83756494008,1146.6336181975082
82893.69368777727,1362.13342952268
27157.78451866455,481.63391673285315
67830.78858513453,1701.06018631716
24471.234264778486,724.2487084319218
57396.47329661562,1187.265532000921
45057.29026362578,263.1491079947039
10665.340522321709,1297.4446810953082
62604.73384330112,593.982331164721
29622.794918198793,1301.1768823930797
89946.86373790796,1252.2631257991743
11869.57261999002,1537.8912270696123
86151.6958117958,1422.0878722564266
12333.577949709463,1780.94760546581
63989.92665148565,1806.8002240457336
57018.970629429044,1990.5081315832501
41719.48779179136,310.7139920001769
62422.642678770426,1225.8806059230162
37290.213728549694,1200.8176650988885
74652.28567793567,156.82271797783454
43896.58680021158,541.2165754828258
31734.290745070248,72.62144704008722
24453.518059452552,688.0829524344027
97695.85367231417,717.4771609260256
69689.17388033181,1040.101808318887
60399.8467858096,1358.6564930212448
20273.207784352777,1538.5697921434435
48042.2834781289,702.9182905238454
63149.678656139884,826.6628692238946
4229.094055409777,455.75013726391967
36623.44328705578,592.2624100309625
83876.74029696334,1326.2338114163642
91645.1255064942,1238.9997188681969
11945.453283806828,1236.556394958345
87605.39070077104,157.91584140850756
76460.46693784247,658.1535005699121
55042.2175479306,709.0301610110043
75931.60306395845,430.26520548198556
10184.088256005187,229.9822300060308
7192.661759721753,1364.709916308678
73020.37755055503,1135.0519772264274
50294.09970170159,900.0328326560387
71904.9869075705,1932.7510564374838
50290.086136208425,317.762871464514
41528.576018043736,1454.3144784982305
24665.01080541005,1071.8790897203955
56387.64659947365,1729.1503854027833
90176.5656314087,44.582140285805984
46655.76899258255,202.78926069712733
38459.579265578715,1437.0944034403278
50263.30007726165,1007.4269405912355
88555.85760745636,777.7127680675376
78758.40504565364,1394.485218368523
76972.99997090176,715.5482650319868
13131.438517688242,989.792078662355
16412.279139442486,1254.7161303477435
33705.7923102111,75.49207234670075
49814.32917930613,1691.8067256151212
59985.955960810286,621.9549926683832
14636.222562717283,206.4459720198819
5755.854179807784,960.7158307094356
39316.20936766452,1327.5397460864613
87713.96165290994,854.6314359781057
2858.1446699303624,342.1832537774938
6954.699948210808,594.9965291392851
14520.292047332916,1228.7977411469342
48718.91404543004,474.5256653312813
38503.014099639884,910.0399174926823
98611.23542680481,1513.4271425964712
23127.40077852494,141.38841834896087
46965.17247368907,1621.3201558553853
5108.959265081136,353.91046516136623
82634.35347391074,1334.3213268329869
91289.3331558497,1659.223130321868
62285.35097799079,76.83196240346368
71528.17302875714,1877.0394659125757
18481.162442574052,898.4208570804077
91337.6591008565,1347.523965953268
20220.360186377016,1731.52834035286
42765.83698292674,553.9022217862464
52480.42885007788,1046.2404873087976
34869.292500043135,1706.7931628269353
46224.038368012734,271.0136077390901
13165.354502735838,1587.42846554215
43101.07232994828,228.52762288996774
13444.160627626588,1535.4232337068845
2622.2603236620735,936.5919457049214
50941.901461375994,1690.5076099458822
6926.593268472725,1603.6197114151178
14610.104890211673,1230.5116622817834
24875.8698199684,1470.5728170200568
92115.51864853644,345.22090399366334
93390.83122473398,570.0758079885666
96691.36346099146,1467.4165693731293
5762.178116277294,1085.6788068259884
98657.57377502848,1117.7451350855877
27897.28065235921,1198.1887729157925
87668.16252285797,1633.5098233728543
71538.19046700752,433.34203273891194
32384.53578321363,169.869500153359
91669.38360582608,1474.2354272495002
27728.014974542446,749.333917599102
84384.19612922963,1043.2998126705604
24750.599584934098,462.13497599306
64134.81786707329,1357.8124571369237
58277.942701269334,1545.6892001714318
13147.48106233199,136.52303616898442
72557.7932147454,1454.8084245736547
51637.57014956531,537.7075964745954
45012.440367260555,358.35388875837396
56255.16919801815,1714.7159183003487
79922.81402916562,1663.1031517229603
15892.693500823418,388.5689800199463
42564.23156217711,1602.195987446543
92846.54888091692,1497.058606944199
75124.39325411503,977.113438902752
66436.12807606149,551.2213513411573
42522.10558309317,1537.1857807335439
24523.425817310486,1895.5594852600968
40646.960382082805,1182.2124248697103
93417.57141798115,393.96987046106324
50404.765645202875,907.1573663854846
2781.1841852854122,52.60366865096433
96627.22409483943,42.63311609867016
23601.28017413471,1304.1998310662686
28407.30305055946,235.89360045053854
18354.455847829064,882.2588081446572
68730.79526961225,754.2327097142825
70784.1102284338,1979.6982305116785
50525.16239644202,594.5739553745661
2685.312264801254,99.749336519382
70629.74231425507,1288.6057278646822
99804.11375548223,1364.8150204385934
24498.217331380078,619.0807885177263
3611.0075626173634,477.93051088917673
35046.17218326229,17.389126526919483
72723.15462827476,1005.9039729434427
34681.93944318846,532.446461669269
90602.39072548211,1428.9183418677517
56163.35085153642,355.0495253708448
9884.802471921006,640.0531667779579
86189.99637035943,1596.916625650526
46580.75398964314,1103.8511707214473
32506.13363579048,1847.9828619940947
3101.856626438615,622.2937795382642
33651.00054387729,1049.2269889653771
86935.70444579014,719.0381312276224
31319.62133983247,833.4585749733445
32560.260669142517,1613.6687277044962
80859.60206902461,1166.3379444531859
60802.40926428185,1074.5989367105735
12534.734639291268,855.7850624423662
63621.49591315144,552.220201568523
35635.6710305016,627.7804947037906
45103.91760535133,640.8820957272044
81288.71662256673,949.2999514021243
86565.05051615862,506.8694333568351
43080.57860442244,503.94396879564994
6172.80274891141,1383.0462382786702
78268.91533848482,706.6493376341627
52316.86575144279,1801.1877087810292
88402.88822124335,1070.185161482479
71862.48852046364,1885.185406505784
91743.23777358932,1090.2566263379367
42950.468046588496,920.0515394234008
34208.37293081872,1881.9820597820092
915.2795258915324,1297.7340829573013
60518.90453266754,939.6290419129542
28902.755189026662,751.4895366727767
88787.21711638647,1640.6314058933726
13553.392672267782,1712.5716517233154
95678.86850266794,304.53588493260696
55352.9598646888,940.926378428675
40405.07803839956,1457.1576547075267
51852.04391070309,977.645378043589
49514.07888969908,1910.1616426178343
13803.322605029356,1070.5227701145016
19207.86628705188,1831.82897742958
59006.27960731102,1682.4681528426966
36438.09753564985,1999.2305170613542
45664.160753909855,1449.403025021777
33224.632248896494,1830.981342853956
39586.37953941848,1064.5768268522625
71144.63240284403,764.2861667935106
47987.93954482076,1223.8292984288605
64987.23291337668,226.81105252344923
76681.9522311517,1936.1446680601139
15837.299994107434,915.5907006874395
45472.26898731171,874.198424917781
53804.25307161638,66.2515484555044
51325.76457766492,1262.085869525114
25312.560289111763,53.61527273879907
59489.037225343214,948.5012225528004
64709.94204964358,1783.4547198719815
45038.02931781474,710.0435786323567
29460.239676187637,671.0262948314105
41867.11465391868,1269.345581935314
84564.40397564397,984.1278478683026
92425.60652215187,229.76668263093237
42106.32385975509,75.82095355723872
47721.17860062273,774.515178261556
63950.94071567091,532.3620644962704
22113.68953348758,301.2075335198452
21564.383323068192,1142.275504237562
72283.5674381394,740.0833680590255
70587.16774877078,639.4681119221173
24068.4920274857,762.7165450592397
94895.84515719367,264.8761712714729
42856.530384505764,1639.8990141090617
42989.40521006492,132.76638197938252
53086.036573062345,907.2934856581456
71668.62092200683,1035.4537957561972
26719.055194203444,695.0458737038845
24201.935386336903,1045.572885638666
11450.967024773994,1691.464484681117
94159.78536111461,1791.0415301562377
6903.83073153773,500.2730589593456
3715.699835870412,841.8456769069458
38248.88932545171,1816.8979357834341
81900.36884029499,1526.4283649799636
17907.574183031214,1034.2794922963305
64915.13320517252,1632.7730532114374
67541.21977379866,1368.9403525710923
29453.110436287367,1860.6398061302605
36004.564088858504,1284.7751955576828
58170.91984236442,853.0782399971184
24776.704971424446,1186.8842706752803
13001.633863715322,689.7337991203831
33705.41097689834,1330.3166659206115
55967.370621104754,1373.6542409238737
47422.75404673447,1280.3386991965817
43737.0249804644,1816.7748450259496
74646.13272684762,313.3528597494313
53923.33912243823,923.1901479210267
97165.58594328168,1968.0276958141571
55466.315640338646,1682.0281383012236
44948.217408936776,1931.079234171294
56470.89764731999,1484.8212421201913
15835.439628395286,760.7529128363752
89942.28315520941,1906.2408606747372
39441.76558179216,1617.6858660372768
63820.812792084915,1576.5742824017336
