Timestamp,MagData
30850.88916848572,1809.034527329092
43458.17399498064,815.0075784452783
32031.125542586848,108.91200651525335
19819.98767870863,50.772391281291185
36889.413886899456,412.6338217379746
39835.121151144805,111.73247394006935
22761.855597202295,43.66772422024301
13074.776296893253,251.91477349937875
85228.2539434185,1217.195872010851
68169.9560848756,390.7368745552573
76643.95602027483,1649.7905675675154
23746.353050020873,251.36590514650337
282.6446613588884,1359.8413012132849
6829.26066808407,1844.7517467732903
40354.12930197288,722.5461753092286
11230.057753033983,1500.5774467652159
85969.23032823428,288.5673170061398
16591.077113497377,1778.840803185038
30865.46086960721,97.45178646157737
30715.178541845256,688.3461517455252
13009.886829245299,53.77872159562713
25584.028499772372,965.5152745382476
92622.09333852491,645.1499888683165
32863.60138619051,1609.9636515594311
58206.592600910524,1323.1903669199799
46214.7045929251,1060.103097048309
88971.8446119844,1608.8642133725293
88088.60166635894,900.3493737665791
98229.37692730055,834.7450826375482
7372.997998737685,1187.9923514067548
50433.155525952876,16.634158602740754
75419.00249205582,856.7335179908275
65052.17681555417,1664.2631597374666
66464.78256752025,524.7129738682039
12724.565906698504,596.4830732559415
38022.37246708116,493.759874349363
56366.84850985824,1546.259373185676
60102.625292025594,1918.324270177386
40560.03541497285,1051.1309529436983
66917.19202249241,948.7689517337187
96283.32912706546,201.0180155072494
2184.770713134254,1851.9891074436518
13095.48671556916,1113.9353951736362
85160.80032671336,1334.6478761369533
78398.30772469257,426.5906972573412
12363.783900541392,1331.9236304123133
5704.434292586846,1737.622924252386
8544.662932880576,1176.8450381362202
63405.47290429392,1748.7493883338514
23.017514673584483,161.94947337586663
70784.91983099804,867.0519683529214
81501.77055996066,39.37731318503057
92001.66717787001,1882.3274611997044
78272.17642378593,803.4947690646803
68949.2873589901,654.0148053843952
55280.656732533316,741.1146696440562
13740.933554497158,1952.3209398434567
80242.86530528648,503.89970201101363
16559.12010256613,378.92544124074414
12927.334582200145,1259.8407763488326
41405.00635269062,1024.94807626198
48587.26687003454,330.13922926988835
59191.863944663324,519.1785571345215
61419.46770524338,672.2214017081083
23523.291447865813,1519.500391031071
76559.26921649951,391.3888759253139
73509.85217353207,1576.2850342662166
76826.71268583646,452.8262134296943
17625.117111894528,194.67998691243605
99760.77029587535,1111.500477290705
94354.36251168774,1084.7503716670888
14491.800547832723,1317.8721893076506
72035.2208961325,1.3556203005016254
94800.46486654808,442.3542586128484
82259.09954966498,1392.6819397850713
70557.60569502784,246.58382555050707
79431.97637656383,1959.675291329462
79135.11957634948,9.811406048627402
67460.94752878303,1736.9658539850795
50638.25813157707,566.9509601508145
1832.00346022232,666.5292598471622
32768.76045887123,1258.5780990221558
80491.9958452669,1026.3829969622961
36703.03745953561,636.2761804952117
54346.87871474429,484.2288929967309
99800.03890982358,0.5463999961590194
33788.24451993585,1022.86922018982
95732.16177053335,1466.0017604616366
80875.97261009473,643.2586169898475
27025.460171354942,1275.6674243124612
18900.419381160562,11.784711471653386
53091.07533784873,930.1706434127524
85843.07439707231,1341.2390696972918
5728.496546695894,299.87359019360713
19860.535174105607,606.0320376057211
19416.61477872032,566.6291327871977
21966.29223586002,365.06986202824623
62517.71240224232,59.18527316390154
24996.832186030326,1578.8699836499743
12451.25869046485,573.4920029490443
91692.33460027409,755.9643335301298
35555.91645587503,1247.583217433236
61488.93801238618,1422.111703823452
58491.95294804567,380.54341941952606
5265.402713059797,1273.2297254013617
40356.7507296541,497.3392730664814
69065.75448337755,1313.5069197468551
11129.952975770097,1619.6418845927228
49248.59761337721,1056.4579404385815
13388.626126730407,1425.10920506146
19954.948364893422,1203.374255568978
7398.807329666212,1472.0185410219144
16092.705734553114,1337.2892183499544
82783.41229501276,1308.5663482190173
13301.856025295223,1128.7381980968119
40124.04523421693,1890.9309828180649
67062.38718161044,1768.7324496881827
70586.85442277664,251.799968822666
39324.84231307989,1369.2269455452642
56432.7260111224,854.5965499773694
82442.7580967931,325.1817008064548
84228.75545416406,1852.4313058292257
21393.053226770677,1225.9719310874934
6761.063435126657,563.5894381636713
36369.945978517084,1460.798605044798
48918.23841190497,1830.2752913173952
58367.071440844644,1776.9044571640648
43729.45169849669,892.8828020689604
18052.311368817685,1406.341596478283
17090.78462586935,126.56372594409947
17926.88105857877,1798.793514177804
97301.27230841717,1912.4624324158467
30945.24709068107,180.92224447593884
42757.59968830348,1770.7699568257754
59268.62076840171,1773.576138651192
37433.32417288896,79.6826318002759
88680.51484252735,134.56748285287134
62649.89421914517,796.554073533322
67973.8083903151,192.80879362320945
56772.62845589945,1320.504737725694
67267.79877744937,1467.568604785724
96341.17924535705,285.24471854927947
78093.65049171931,770.4709618185328
25089.737793196608,897.2795103354989
89329.67630739001,662.2569631937582
89919.16749525181,910.3463757854737
18204.367908074513,1746.4158669180833
88237.0333535314,1558.8932204394619
26942.506757076048,515.7595573718905
34317.798573795444,1827.7444637979193
87737.54491361331,1252.478376538515
75102.92183542915,1674.9400373357944
98944.7274919444,462.1256511061942
9302.504872319161,1248.179265989254
41723.59529069235,112.99718216404054
78237.6255790013,1777.966060339259
37685.12354771434,1582.8764655681814
59025.97797886264,346.66384110675375
39844.02154279588,1906.079279367111
48479.500546228206,127.14043858845025
22938.10042839384,1084.154473460091
53139.67284263636,546.2771724994764
58055.24056582305,1586.9251393757897
44051.51868215047,308.5149611013986
72962.96479624498,1871.4955987329809
62201.249630651735,566.9626512828135
95027.22963082732,654.1597193625528
68492.47749414294,1140.011338071825
45844.444677281084,595.738191464096
79452.65327019953,1181.5063880724406
35623.04176637688,1577.422665105254
53210.97083425782,582.5280532792787
99506.82576456196,1017.8332899275608
36368.66585834895,1034.7227539161906
