Timestamp,MagData
83798.8843608341,1749.6913582463496
67093.22581005747,1467.920654544351
53483.86747481974,1034.4506170220372
40140.025728664485,1440.3258424741882
52259.34699767761,1656.0346271076746
65501.82299059013,705.0524762038361
33338.16115558856,91.59709182893039
7434.179198033086,1512.6164604332878
56973.233966550375,1027.5649422593474
35413.067959561995,753.8334496108437
9243.646041862197,1672.717896077718
80933.3679614464,920.5820760419574
8023.616858285376,1065.0133237601751
34419.30037503854,1942.390459649567
23661.814379328538,79.20354099150218
3391.888409093613,1884.4050374902731
29632.216771456522,542.149491003499
14753.084407545037,1312.1977953027224
31448.453673269083,127.73311725343217
96213.87629803369,888.3076156330194
783.8586233996691,927.6215289782222
20111.21216001042,868.2553643669797
49805.22936557622,934.7765487258681
6365.152478166092,1664.8448875612326
1240.020366877126,527.3958625956478
60269.17522862101,409.1032398981884
19947.583744067986,1901.7801425435218
21413.666423599476,1180.851307268214
6346.416246765152,702.994978957181
42310.278525435904,907.1593687065218
70966.65670754439,1708.9183640727895
41855.16991851409,1352.5858716388818
11405.442148554035,499.14000362380165
46581.023149676126,1357.615131295607
86872.15073549887,1276.9184855596266
66743.06769392754,1376.7073304806056
5035.692783299406,43.66596429733072
94012.25786452652,138.92734658090177
30448.69194901181,821.5962237369565
49024.29366285964,1884.532781773484
24249.70788171601,570.7683842511169
52612.347134173455,1290.4496958548466
74537.66047386092,1616.4427359150718
11506.752655981467,1305.101980556357
58478.4596793693,1461.3653817282964
13317.580820857977,423.34347076387326
28747.05575443656,274.31790374920297
89588.15014333832,910.0893767734757
1947.1506356999346,1002.5708967802248
94575.15720053739,751.8123366877667
64353.511504085225,1628.1346721097918
59017.309649097406,759.5361298019287
24090.69127204361,1331.7789878964693
25340.186771353634,1051.2836612143492
93489.69968061545,1193.8456376034226
69146.6727199445,1302.3382302627385
66872.07955144791,273.9066210577916
48585.065052164486,170.0619335148894
88957.98048170871,1855.8360779270367
87192.31217255526,1423.570645269199
83362.49357648368,1740.2560652662041
42850.36936966946,1119.932968732456
12567.643108720617,475.06352818358266
90826.06853494896,581.6490000941643
8508.167633651343,778.9737469692095
69033.82106808832,839.4968394832141
98468.92112327942,1142.680224331978
81842.605080208,1238.4468734973054
23716.04315796818,1238.1041198529388
83769.58174385889,1773.2004532627598
84971.82024227803,1207.2706425130843
91172.28544467801,42.19937601676848
25169.38212720722,261.16987616127597
99316.6808240555,1286.9059239618598
27455.284556909533,729.237495958954
22572.31997999959,910.170343920917
70397.19192878008,1129.3579709056432
32813.21461827581,1286.1213019541574
73532.90797225598,274.70403943235834
48401.73522729013,1141.3357850382947
30366.613779326824,113.5329095206823
80936.63476505068,40.659977550630884
24300.17018799251,1500.312587842651
33912.859337533955,332.40481151855874
21362.68063598489,1719.484942421301
80696.15788895809,1033.8081837188774
73940.55624033773,824.8968853666001
97306.40983803061,878.0886148914029
79542.60273766142,974.5391715741205
67722.43092541219,1650.4002416360993
42812.4647771182,1197.0129379071138
38124.536485093086,1002.786463252433
96845.46348003588,1678.5635686112637
44601.532203406445,1537.3691886616245
31895.346881342957,768.3263718184857
65461.46923045164,1332.3161293279336
84586.13954994673,602.1559719033778
27311.969073947097,1159.7636978319647
32172.871356235875,92.06930066542918
91492.27678655495,269.6564170147635
23841.917845684104,388.5978467277544
77081.85298198099,61.08979948551152
26316.86269936031,113.97539477269025
22005.039204213626,1209.6672086448543
86764.03884019675,1536.3362022468123
57187.60944347432,450.7701838600058
80670.05877404203,1187.3041294219415
91283.49838283389,1723.9252311973025
29070.887486998054,995.5549212914625
90429.33745852894,498.15618639471126
48953.08824599253,55.33006904732507
25048.760231731005,374.16123456217764
59119.42678899944,1660.4801729834703
78324.43994478084,288.0482686406485
46299.94481944316,983.5336357829896
84942.11877394479,1062.1013351887432
56268.060654805005,1179.942030394681
30781.20685768908,1887.3026017613997
38941.66515314533,529.6640786586888
87400.02467368124,336.1339978615183
51939.63448470907,1193.4326146293033
73382.60113827523,1175.3796847241292
29910.69745271082,886.9194316680203
42850.33563245105,1694.4515418037365
14205.169515567517,1606.161535529978
30832.767955224484,1059.0691866971629
4700.206344826119,1409.2507556717944
21399.104921404032,1647.8712861972858
12674.408631049006,1609.0830549285247
63213.91723724132,920.7027905499075
27655.707928583917,1257.072503614808
45545.86047895956,1764.6508781786706
38756.4498162604,1763.942193100701
91463.8453940815,456.5547660007247
29180.135271727282,69.35773719845639
50254.8375287456,924.0848305298359
89533.1314715224,1847.733364469967
18938.91830711092,1502.656727498255
26894.25485354103,1226.0188157538855
26419.990863225794,386.21335213004613
57131.368053217215,1760.4566811029301
44119.33013946001,1497.792159366244
66687.30750365453,1222.2823117171379
17874.744212207584,273.9282568231858
47584.86886579455,564.8646891623816
79047.67779085206,624.8402613421608
38842.55348467407,1352.13369112929
84364.24962162405,1472.7783326588185
86125.96532136874,1841.5233260835403
85132.14465370553,1032.4811161038165
24377.134832024327,227.84354700797184
69712.22540626176,517.8576118472862
12601.383828378077,1662.338068105961
99216.01686143492,623.6818362258749
23783.59589362573,897.6034810839939
67816.55405299574,326.8737290048704
54154.499178031525,485.0986008712652
69975.68320132272,1998.8785916969887
33380.97635254609,1274.027846354467
15014.034020416666,503.73466763916406
40781.96156371744,1372.1093699374908
72678.19314407566,1136.2057372661093
98359.0863509479,1386.5515192825937
26793.144455144313,1598.4134676154301
24252.785866159153,1128.9999891427606
7403.486373754753,1152.1478328737803
16022.30350091589,643.265939726259
74938.55801621181,1777.3473293896402
60679.44463531118,690.8980043399622
46734.1882666644,1384.204432134524
78792.07826756734,1690.1220433468598
66205.41778672714,115.39822802882793
77011.99027489223,306.3825912929272
52374.998301568085,135.08565008387174
8893.180110641719,1645.9138840661185
14426.493835433595,78.99112313226641
52218.97596752265,812.7349036371093
5060.558183040431,1701.2111836403292
56835.18333297364,523.9617245953012
19571.213738319104,97.34615521079637
24919.002287533964,44.31310417590684
44111.5681702572,1198.418069234943
572.0904233340262,187.41998234978817
65918.04786503264,1498.0582453501872
33132.1857789256,1852.5032123527963
99890.69455262121,317.4525533237549
19840.21616188394,265.0301370241095
31939.967899195653,1802.6861314791663
89993.21292120474,996.4481716700537
12565.70570110277,960.4002779427989
51273.81309005579,1873.9300415566197
74699.7037861494,1558.0166187871769
75597.68846412726,978.8790932345423
77894.93021406225,1964.1187615257331
31872.003950364113,1566.3188599182306
22310.798122656084,408.489551246795
8697.569935112926,320.62954172958837
245.49765549449765,1703.8364717147656
78303.05212047335,1448.843159508167
28175.620621253827,1338.2636486206325
74233.08621985938,527.09539947807
11632.805638375288,714.2909036049789
98354.52867166884,43.85526351803204
60673.3504181619,926.6165110275368
47231.56938019637,1627.996826689661
52925.56687352716,1581.7932950122683
74722.29566349664,1479.7612087425327
73002.92190500126,1968.1427004682787
40601.28939029869,475.4117196963357
10871.247459190203,764.5454244388859
44426.591222311086,1874.8895426622164
12110.77385868794,587.4822495385201
64860.468641324645,1304.0260844859072
96360.06852499924,781.2747695310469
90238.75630180674,1559.6740772239127
52855.93344912077,1628.8477282199326
41711.78269509649,1135.7868494160632
41278.60740742332,1974.9764450942587
49190.74387828846,1844.2899305102426
86806.28545756351,1692.8238066566219
47034.936631712786,1122.2216744269958
40555.8676620996,667.6018394303904
34790.2387835584,1900.076300364257
91446.16271356419,1735.6307733430428
16874.591284491824,1369.6928938082394
98907.89266585432,184.44074933640974
53615.36464814153,477.9328435226478
47854.965710186756,1622.9126516117817
9432.596929717529,353.23075791279933
10312.942117705416,1964.28494462827
40922.456513663186,76.12528552511822
12266.717535783977,18.469571538136663
8529.27512376631,1885.3023373865706
24932.34686453988,854.4141336736593
67183.34929073018,1213.9575918091225
36886.74592401232,913.7327901724282
88200.75871409508,1216.2514752918114
11774.176984494778,649.0921409017541
12274.974942554529,659.8960786510293
37103.730189733906,1271.8686524868106
87266.14834748366,930.083455213301
80395.70913746527,1907.7337831426523
334.88771895886504,1470.2093514646992
66293.13536203242,1122.9195382694263
12335.005897664942,36.39571646686446
93525.87076844795,1044.935557365319
95561.17320903784,404.3298091396439
55332.961537416515,1024.3551547993782
10630.08099307261,886.4421585153112
13917.328088686354,877.7230768521664
64959.28849292035,1193.4168279886774
17811.342049357227,1237.4028807150703
36559.59689307844,1898.967414904294
96282.35341492404,1371.1936435737607
57925.06903280292,611.7181018425262
74490.67273479259,1941.0293813087212
66315.50331623625,264.8014556971328
96882.12141200411,620.6390647118639
51310.48036438274,334.5932714341593
28620.560727302804,471.8486182131862
30958.50874580732,1925.990715961115
84402.13211962677,1283.1932715601379
72015.3935194222,1223.705242930363
98554.16538617121,816.5987795915977
79530.25123429281,1898.128595777425
68459.76046631436,1321.4276520624778
18206.43307993707,1239.9434500913637
32775.178675093055,526.6199626117889
88942.1070897016,1109.8507971283793
11500.522438900829,1487.5709198818622
96439.00432112456,338.8288985440473
1758.415079951292,519.8850692369457
22029.12896255964,1938.6883819856128
60727.31236231889,395.9535654533677
89068.18244155441,1356.325933502869
878.5586352764385,366.7827064735838
31493.618268730195,949.8614103293652
1771.629291371235,1692.4705652806758
74566.14091497847,612.6600883164774
86639.6642721847,589.7133114241446
76815.19903166467,5.592246619736008
