Timestamp,MagData
74111.46222685042,1177.2006049427548
79567.46899348474,534.780898772258
16355.281867005468,572.1874575706034
183.40587468215207,137.4967530984974
73720.87619207737,938.1839124777558
67353.87077709212,885.4524684288352
2132.559656974198,1052.1708267041938
41680.4864599707,1789.080566591895
21483.152042329813,1858.5448595994578
11680.856951112728,489.57929109034114
51074.17316894618,885.0179760766371
79257.46334147951,108.01794983588952
3346.6935868858404,1574.618389577092
91967.78492797537,1256.530375852779
17842.244126464102,696.6521143515456
42568.99344386539,281.4644493595313
93245.99525179784,1438.2644946846422
65741.53588663467,636.3378090727414
45892.0238681234,1708.960811279813
36376.7045857511,1494.0079665822523
51825.28393909859,298.53132271891326
72981.06681772185,791.9189741853288
3376.377002378206,79.19708959805716
76084.57047113369,119.29303257311786
51074.341566927615,1317.2490275844443
40656.656307959296,224.19207424430576
4808.584045910114,50.72800968159363
88188.76840536573,415.57098293484705
98353.63669410395,1607.070958697362
19309.10441090963,38.8730720583661
74741.59297565366,16.27308776640679
4777.285270586529,1446.7801809574094
73535.23501128645,1614.95405706412
42462.7894967439,1304.6369060211803
72192.56705690823,474.49289310781785
74915.73296459395,1287.5082768529041
38316.73925029494,1960.691007407882
72234.58140169967,149.538801506508
99444.35484073956,1569.251355237699
62976.92596666083,770.5153843430083
49256.699170881315,1097.0725498856427
46873.83226417608,90.50683758723
7509.444687075895,1126.4573237219277
1001.6078048796118,2.2114090429521394
52777.61584607184,1088.382588971957
71773.07516585801,1955.813691547084
61108.04119838642,1724.782025913752
4555.595855360973,113.16112155472791
7411.713929273123,179.68040019040598
81945.36019395421,1059.1772602575493
45348.77413144931,1233.779508021021
30755.130151430167,1611.5250398362907
90774.67733394912,1557.0673010447238
35084.513835248035,1727.1168746317876
5253.6153535409085,1779.8618216008297
32246.244617469943,1418.2412988695758
85357.20531390847,164.72211204450838
47481.83695563767,1119.5955010594
51050.62970288511,1695.8844884101145
87284.21036993583,431.4849373675909
58670.061331163546,1137.218712559571
32778.78244245489,657.2276401795001
39523.667770146945,150.23468117942883
10690.148510197594,1573.061802617424
77025.89396095279,1713.4904633315007
70319.86633368985,1634.6207463888175
751.5125796844435,1577.5441160472142
71836.99632122481,1272.1457829826652
72090.90501485825,1672.3539013313266
56221.86441305731,544.4802829900741
77495.47234794752,548.6806190613978
87079.02000748129,1109.2538191320316
53681.738674168766,1993.3108630270015
58726.089782517345,1642.617622927287
55319.186087789916,1799.7850549091859
42265.371461752766,172.65557864044712
61450.407744435055,1563.2633309443531
25798.197962789272,1193.880490218063
39722.76585026972,1402.9772828219386
47169.79988466501,150.89077828894239
16613.286420249184,411.62738404576936
319.04136207024925,351.40115320911104
30722.872426627877,522.3629306915343
46802.00134614759,1959.5196360208386
52094.587977024756,1480.0354679874094
83213.51352834147,826.93369798631
93532.37160768175,407.9912675383335
63108.679502848296,866.7610919325255
11163.85724334731,1500.5541425969047
83685.2897435743,1096.2980382518183
74048.1995055037,1560.684563919227
44953.01288621971,187.75031089793615
23519.53420487949,76.48684952815631
71009.15529505853,1558.7393157216889
13055.524698595811,1175.4769711110944
94668.1274493017,199.94916434240807
13263.174281597323,281.2687701733618
13068.991171243993,61.71625382857471
49158.32360623394,803.4917728220116
34440.24095683257,990.8675009712922
31813.080857494635,1831.2531225180526
45477.61655779399,1354.7926587805557
15848.491405121302,1470.1474045459051
77742.41263263067,675.9213996642184
30691.647816067223,230.3260078631548
44552.732989280805,78.4228647748313
7545.575037384222,992.51205553529
94442.63462199243,1016.2529287293238
26682.24822916211,1848.510808566307
47717.633675501595,5.643394087748943
13558.610839542107,223.06875951649374
99503.31358930795,487.52381539921475
26516.8618304253,1537.1590031730875
13425.255497444467,1038.2925454894314
21831.510181710168,1390.1957360262318
22502.042514782483,1850.9685218595346
19540.318419847124,1116.662483310404
13445.262891519871,1532.1060579604452
15499.012326131633,689.113244277747
33564.14122424483,1944.3580277586825
76759.3885635112,703.5801515557436
58622.86776013931,1425.529686080671
21449.742035844254,239.38207126554124
81998.53767484627,649.3805693190282
36629.07014818836,441.2434466038413
41966.63660275526,441.1312721011895
1160.7672823195303,1640.1102394317745
97278.47018167799,1467.040734620212
95410.42534793963,545.3261393103868
9927.934339058986,686.8539171453649
25072.49565857902,1383.8784276479216
34794.50069323598,271.9702330390505
516.165670964952,19.545435772109432
94007.75297039861,1621.3565426252676
20639.15466196089,1603.4044764723228
87054.27716851879,1675.547989445595
82372.6036710357,188.53622651783587
6391.279809536343,218.08727436760879
54553.92472542091,397.8155867899815
3516.7254486770385,1949.3752108577805
20493.502157585917,1827.5793975705628
45009.56004094806,1552.6836224665776
22916.01555695263,1345.8618188298665
403.6818321387359,432.8225203422158
93505.32369640983,631.3265113115243
51848.80625157612,1816.2613551444324
23258.85702308076,1654.500214952941
50130.8504793372,538.2856297961216
43367.02256536434,6.6668833753267265
59814.895923439035,412.1933624576104
77193.93471226419,959.7903730136776
49963.61944165939,1036.3930643786653
5895.224131155852,933.1454253154099
77343.09054654947,1945.355725204085
49112.54211959497,570.3757593735542
87985.41307180487,1947.5364712292123
8907.427814896751,1812.5207283517889
97745.10646215442,1983.2752738051506
32446.702813994532,76.67847737083177
47559.255225925066,59.47528159800841
87091.71874171523,190.66814433591173
50962.192724054235,549.5417757544012
22198.410446076643,42.1630835661162
50553.250032191674,1473.36362866622
93097.10329329816,158.4294784591458
29039.794494517348,1172.736323785541
49444.75938227606,1093.0099449064342
58952.866195713425,70.22759057646356
43047.91682352938,58.970178744526926
68258.70185251052,644.3834434885587
37198.786188043356,835.0824894149747
78278.56328458154,1302.1325763298642
36567.38168918631,271.40391580913126
64406.542622270994,1788.0272748798898
80189.62775810914,1682.1078544962356
49258.13349747084,1502.5641352607147
85244.25194431399,479.10330224335195
93693.44314833594,540.2188538697363
37469.27974867605,1277.6075137644377
3486.824686341161,1172.7909251540766
76175.85489809106,1843.0692555198739
79231.91848454245,1749.763364102459
90927.3571280457,206.36595797394563
10572.005830681708,1460.8564932782795
81795.73990998887,323.21245704630576
25019.1394055437,323.84730297792606
89459.02390330985,267.6908577884547
35561.96366051141,1185.8079564192487
86678.72434940326,77.4157635454087
98325.68847741937,1694.7506044794509
48283.89202148369,1629.4186571697394
24659.781271677028,408.852776046329
41932.78286991988,662.810924019154
11692.246797189777,1682.151045855122
36296.48304354197,40.56098659926355
78655.52200005483,1419.765719123615
30675.18724316738,1592.4122119755955
29786.515004388315,1861.5903184392496
44827.4860514699,147.779590752094
76021.14990955906,791.0237117238921
60908.238341079836,535.5884536882259
78636.44552799822,1278.0182120841478
20383.020306919185,244.22773128293952
83829.72330453031,1080.782742110336
4353.808026974226,1968.7989525594082
73400.92700923515,297.7393071006695
85551.97251861844,1311.4958861402372
17160.866158459776,689.5677685208157
93142.93042064816,1857.9261829824668
45959.739950671516,1164.4626339597392
57894.081126616,73.62682528859699
