Timestamp,MagData
61306.03088113704,365.1798118344598
42150.09540267682,806.0221544966535
67987.57972823577,1232.1970517266323
6637.563747389397,1430.394555715323
64267.885634322985,1706.9176351233455
53271.2703411054,1980.9395306894296
90219.88960746203,1073.2400396410483
61034.78490496198,1430.367526086892
88784.78141265824,562.9536450707222
33729.027505173035,1884.1161087720157
2038.002766745106,1228.3601008184307
98925.93513185278,1082.8320562635815
72658.19904860957,1827.6106222044136
91974.34386892762,1188.8410837705396
2432.1461258968725,1023.1881496152038
36805.4280307669,1212.343767462496
79172.69817239801,755.5736073581941
41044.47162911645,802.9952357365245
75274.71304070081,653.8614735912605
81103.78307022796,688.3892113143381
6105.946544107088,1190.6762465144993
37598.354821011104,1989.8124404667185
20392.83594961101,1832.0515316089811
96185.72209663664,848.448386370541
88398.25609090093,404.7660850898178
30283.653970477466,1877.7765871388287
7682.702074348302,68.60309898926009
55809.92304316318,368.96303764373295
28565.452872842547,691.8359320733041
6386.528263903235,1040.9363078800272
81508.34707939382,1527.6127483768855
4493.825097527515,539.0979853516744
46454.33854429516,722.6951415266572
13318.038262277032,1298.0037169183868
83799.55040075917,1640.0889299696428
48529.36267859835,752.9978362401793
90645.14212395597,1933.9237797321962
57461.258982001396,1857.6122596115918
41504.34928118271,299.061983265553
32986.463543005426,712.002305059122
55939.06485800025,1602.1760299834586
66742.23495632182,736.821128523534
88855.67572190985,5.310805513264905
1901.208402460175,1299.459235285984
56689.675999769184,1033.008867275845
12356.418773937961,241.25878385952237
24156.712481767827,1544.1656213598972
44532.40815300769,514.8941711989523
71654.31372154565,549.9745884768756
40931.50092944259,1582.8976023094538
26437.806192030966,1774.2698174771124
12160.009270229244,994.3361738869039
39128.689016439464,959.4235323284328
80990.5714011393,139.57644076919286
6624.051779119711,710.3784245326557
48414.3087464697,1134.3220921755205
70540.57112439237,1415.8893856549664
55346.325625545534,1464.666072752635
78530.58211194666,1202.6798354796942
57172.10146793148,213.83487885119433
8554.527228083152,503.6198113676895
42922.14937710074,213.82216957047473
85653.30287254557,1285.816929988086
61991.814498975284,843.8563362090679
45340.55389377202,726.8302070844577
963.9197206323336,1657.2326279673262
6506.093603603702,248.8876329941898
77954.26826450313,1230.5889544668266
36133.03160205112,1050.3184457845966
20158.733730325752,1027.535067851685
43570.968757337505,1952.6380893326893
83344.69907911816,1431.9062517322895
49346.16245822372,1971.8094198381443
62337.89965297339,104.21625068919683
60092.14255776159,1965.2472820423125
29611.340649799302,1513.4832492977011
92320.01288756463,1148.6678069269053
44807.425186725406,434.2159299406063
30138.35305302547,1834.2318593245247
13207.125735713244,504.13136799298087
72610.75868325362,224.99931377923699
264.65278816036886,589.6305208679357
18129.062764370363,335.9998716473753
14942.365709395044,160.52051251868926
81503.8287762069,1425.4911002374122
91050.6582182441,1716.921632245769
89190.43581039777,1697.3881076059706
23291.525983270345,1198.9636650584525
81574.52514491296,831.1954040654803
12199.00410596223,1381.307638958538
62205.00263012587,174.061779807946
10313.328145207633,894.0537360942313
93385.81778752749,1841.8668601298828
18629.68524692681,771.6971809464972
37818.18087022986,1808.6046709120287
54082.90390616555,1576.238904901349
48447.57047751827,918.718364618065
22408.428516093594,1441.4772979681939
24894.97746868442,1917.7999393005232
9410.189101861022,1493.7923428940512
31210.342218318598,861.8810852290563
58716.356447067286,927.5616340574562
90479.36291249958,1233.6552085643532
86088.6724017303,603.0394942710682
35423.80271627084,1072.6799644150235
70833.69340386105,501.65150751659036
74406.42235582475,702.4512249454375
52521.92237232192,1807.1346854881165
25975.232604027176,1164.753916468648
37291.06173889246,1391.4237845084235
55185.528605051746,1636.7313739371616
8983.40628180948,110.29911772466772
103.72707160355432,1649.8461535954727
55269.60733891789,401.4746946805505
17934.671727794648,1440.9990776635116
93931.17928332568,1185.8847063965063
60328.054044886914,419.32181313665893
2115.277607714283,974.6822856715573
18793.424167438523,1349.529873137494
80705.71642065606,855.1808228244963
64664.61882795369,702.2238969480454
46191.6761820002,567.8501875703936
78931.23705388329,1843.9574386498591
94436.91838197342,1368.6188103154338
97013.82422755857,1960.3813587161906
48876.96620231745,774.5727070410151
36545.05816216601,1087.0331684468747
87232.78925456177,476.22580561591946
59534.23992281327,1319.8090488978496
1450.951092512409,286.6556335462793
98343.75258683703,971.5166911942106
83749.75097079117,356.57159005953366
88876.21452555087,1739.971098246657
55103.62985476993,1119.3861345744288
94420.14646316637,530.0974317925826
39012.34108942547,395.32955612992373
56599.74594943372,133.8126769418244
22559.143444960417,921.7836586154473
75120.49077373848,624.1658424845486
84967.05829999986,216.4804435204881
94810.3753035957,242.1301361292172
63125.74451022567,37.11448579119314
1915.2980727803026,237.11008954011902
53890.11706846133,348.92138556615305
91921.84354244026,644.5644625167324
42229.48009556957,974.3742521634235
60017.106140064425,340.7209160964373
37899.71830447804,1581.9694901450302
41950.828721276615,1140.9463007409965
21618.713569028514,11.864037953673412
21874.1446728096,477.5534396709058
24951.87423544617,1169.2411251317628
9475.745279642111,1813.5231409980913
73069.85429017241,1919.7276848754207
40320.39516507655,454.9970771676319
86676.52185745083,1377.7438244178918
82539.72668854782,669.3631598233187
4584.727182055181,768.482367564216
72516.53620059263,1992.5913911939595
41794.10384621139,1222.7137705855466
9980.328287346007,136.05574612839112
62810.209339286426,1134.0415130839926
1760.9493458131121,1809.3186539882013
46297.05646395207,950.5691415218324
67509.6344085891,1340.032719537146
82116.32766321732,235.73676473678873
17354.18042870028,322.5442398174068
89443.83446163517,969.1633302101845
57651.910555130904,442.6609400148085
39608.14306023555,1724.2454313925168
29641.99661679846,927.112238713257
84904.24234158189,1919.7251629848815
1947.0692132999234,210.6272200872714
18362.016742563326,808.477978334367
16495.565169805846,212.40151390452166
1651.9452138423874,1656.4348344770094
92161.00084916824,932.0294108306284
13914.466835488081,85.41315441135278
18695.199252933104,1175.8816105093738
23049.017232671787,732.3223831162003
51692.56750735136,906.703643178352
39227.255221349755,18.740899487509786
51123.78487573382,1863.5536186158758
70146.07779664954,1313.0071950592442
33937.265981410026,617.004508805543
73549.59676020533,357.6389159935045
41827.69798362118,1228.0182196434491
86904.71441481044,737.5306457557473
10353.981559308333,417.5415618178424
48606.17715368672,1903.6364964535744
60472.561756292955,707.8163756376292
56510.947906988986,1603.5862604624472
12529.919950805579,297.7843892170715
86655.80374966767,665.7420010323327
25566.65984784394,112.69184741185833
89293.56680057528,353.14128671623826
72803.5483088563,1827.5384451608184
22618.75023189145,1644.6065248719954
28134.41730933065,1492.2652718426398
2471.1309666652805,1920.933687762912
12797.654408702463,1437.0290918068472
43919.58390531477,683.2046530342246
55316.33760687648,1258.3990518543185
96367.05833890993,1913.0770366168435
31392.137027681176,516.0923328893106
39342.24459946912,1873.5463677636485
29470.522738189076,243.7490124053101
16729.97737157339,1183.128135460414
95477.57874423968,1227.0685902303717
91303.04814163508,672.0246039290286
28542.11249012378,908.3948783990617
61490.372023963966,63.93930607259857
7018.643264745916,618.4177576814516
40920.8822609888,1253.5028990883084
52681.56354529286,1118.074030168513
90455.13963652306,401.8036793538755
