Timestamp,MagData
93208.07391383672,1544.767135658069
35614.7365292893,1053.1026975879058
96715.44717376251,298.87827265118136
81203.82475552759,1987.3397657117662
50140.8939791129,964.4120162845089
22096.513901718485,1827.107909818785
36874.45534142949,1388.8065212001816
85131.22102623706,1213.61931134305
57808.972776991905,456.73922265723087
40197.24569133284,33.25441437631316
30653.95227423994,1613.2498006034232
96025.68865716831,1024.7086258555173
80728.80934109086,671.8586016033547
22896.51609127821,881.967787545497
36068.039898692405,854.8528583958215
40728.892981139084,519.234639183427
93320.04187790156,65.7106434357555
56526.766006721344,1072.076918038408
2267.25414431459,159.36303735697433
95215.60971629791,625.5569976718349
54658.942274143155,982.2784807626601
16351.113992932687,1336.4207194434562
57707.13207516901,1043.587494782836
49761.407517806234,1770.295464452547
54010.066564726745,1577.7397571594133
66085.98674481519,146.30952343624682
75685.18827593778,526.3808850347522
42332.265761969255,1790.1659989884306
98197.92010511353,67.42235963189857
24637.926708715953,1885.8461534931364
93318.63218695694,1066.6779155739687
5628.58140947281,990.2618743562504
41577.896726444116,1956.4566304479736
72475.23898031487,463.8951364090225
83695.69629359154,749.6502654067166
53960.391790208494,300.18875014909116
99488.56767923274,313.0680138127464
46217.83493972629,104.52025618375616
85719.88854258927,1530.5959694774756
34156.67238557075,1992.1415652764147
85477.26396537395,313.85077819206987
37766.84259270967,271.04801597637953
72664.22227060146,1197.7460914322896
38832.104107964835,1973.0897858756734
33135.76192159313,1919.3759293767873
38231.78055081648,1856.7762214513314
88982.32776801636,1661.5247622094537
67379.27345397891,919.8759770336593
92998.32458747194,1378.1844551255274
4972.547562130269,941.822152460866
40550.05201444154,1166.4655725865525
44595.83328257143,1450.8804754728765
18628.366076610437,850.3211527297385
25674.47344131515,588.266243147219
5460.99431267747,511.1708293187776
6667.246459683651,1327.0294405087182
21768.510749747504,1183.9490815689564
90953.05951827772,490.7340192903462
45573.60165566718,1232.43609749432
93160.68521142303,1696.1189235076704
76135.9634324946,658.6013898173693
52894.666534358556,547.8320265724852
58158.913086897366,760.6123398834548
46296.1281993446,87.8273035006587
12420.157192533787,1525.691150333818
44040.57824210814,1372.7878030496768
84976.2813034233,783.7245024202552
47057.54339456866,1970.601893120738
94685.62140094419,1192.221253066138
0.2974652282272672,690.3331527230052
2925.755392182572,1129.9066613976775
10053.774445862273,1270.2414920120632
69961.62774324972,967.4575440643418
14058.842554634875,384.1948996879807
99391.59937153693,1105.429937407288
22612.722688874677,1641.1301505244173
82930.64694230197,1023.8284604858867
14036.406091227649,1644.5265225211415
